"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-06-15 00:00:00,NA,NA,NA,NA,0.374598403462771,4.62996,90
"2",2020-06-15 01:00:00,NA,NA,NA,NA,0.302756463967917,3.08664,60
"3",2020-06-15 02:00:00,NA,NA,NA,NA,0.302641230529309,3.60108,80
"4",2020-06-15 03:00:00,NA,NA,NA,NA,0.565176123887994,4.62996,90
"5",2020-06-15 04:00:00,NA,NA,NA,NA,1.16262703786696,4.62996,110
"6",2020-06-15 05:00:00,NA,NA,NA,NA,1.64825802756747,3.60108,110
"7",2020-06-15 06:00:00,NA,NA,NA,NA,2.02689568424301,2.5722,110
"8",2020-06-15 07:00:00,NA,NA,NA,NA,2.05332129151435,0,0
"9",2020-06-15 08:00:00,NA,NA,NA,NA,1.97557306218254,0,0
"10",2020-06-15 09:00:00,NA,NA,NA,NA,1.41631862697909,1.54332,330
"11",2020-06-15 10:00:00,NA,NA,NA,NA,0.964420793854857,2.05776,310
"12",2020-06-15 11:00:00,NA,NA,NA,NA,0.458470806460946,1.54332,320
"13",2020-06-15 12:00:00,NA,NA,NA,NA,-0.0292805842999413,2.5722,330
"14",2020-06-15 13:00:00,NA,NA,NA,NA,-0.170419483654907,3.60108,340
"15",2020-06-15 14:00:00,NA,NA,NA,NA,-0.956613180964139,5.65884,340
"16",2020-06-15 15:00:00,NA,NA,NA,NA,-2.30583503493835,5.65884,360
"17",2020-06-15 16:00:00,NA,NA,NA,NA,-4.18485254554815,7.20216,30
"18",2020-06-15 17:00:00,NA,NA,NA,NA,-6.11780856230554,6.68772,30
"19",2020-06-15 18:00:00,NA,NA,NA,NA,-8.3215336955116,7.7166,30
"20",2020-06-15 19:00:00,NA,NA,NA,NA,-9.9331934354208,7.7166,30
"21",2020-06-15 20:00:00,NA,NA,NA,NA,-12.3872191038648,9.77436,30
"22",2020-06-15 21:00:00,NA,NA,NA,NA,-13.2367786263189,8.23104,40
"23",2020-06-15 22:00:00,NA,NA,NA,NA,-14.6394280605425,8.23104,30
"24",2020-06-15 23:00:00,NA,NA,NA,NA,-17.0104271348878,8.23104,10
"25",2020-06-16 00:00:00,NA,NA,NA,NA,-17.9364294856756,5.65884,20
"26",2020-06-16 01:00:00,NA,NA,NA,NA,-18.1892607494257,6.17328,20
"27",2020-06-16 02:00:00,NA,NA,NA,NA,-18.3240944813815,6.17328,10
"28",2020-06-16 03:00:00,NA,NA,NA,NA,-17.3286870004375,3.60108,10
"29",2020-06-16 04:00:00,NA,NA,NA,NA,-16.6894345371873,3.08664,340
"30",2020-06-16 05:00:00,NA,NA,NA,NA,-15.8939926005666,2.5722,330
"31",2020-06-16 06:00:00,NA,NA,NA,NA,-14.1688121466319,1.54332,290
"32",2020-06-16 07:00:00,NA,NA,NA,NA,-12.3654743828425,0,0
"33",2020-06-16 08:00:00,NA,NA,NA,NA,-10.7650755098696,2.5722,320
"34",2020-06-16 09:00:00,NA,NA,NA,NA,-9.71734491010923,1.54332,290
"35",2020-06-16 10:00:00,NA,NA,NA,NA,-8.76276196578387,2.5722,310
"36",2020-06-16 11:00:00,NA,NA,NA,NA,-6.37602434776314,0,0
"37",2020-06-16 12:00:00,NA,NA,NA,NA,-6.27130781943664,4.62996,10
"38",2020-06-16 13:00:00,NA,NA,NA,NA,-6.21099252096188,5.1444,10
"39",2020-06-16 14:00:00,NA,NA,NA,NA,-6.34952845204796,7.7166,20
"40",2020-06-16 15:00:00,NA,NA,NA,NA,-7.07245070521572,6.17328,10
"41",2020-06-16 16:00:00,NA,NA,NA,NA,-6.83318817273733,5.1444,40
"42",2020-06-16 17:00:00,NA,NA,NA,NA,-7.31932975381849,5.1444,20
"43",2020-06-16 18:00:00,NA,NA,NA,NA,-7.82108734888018,5.65884,40
"44",2020-06-16 19:00:00,NA,NA,NA,NA,-8.60062294507054,6.17328,50
"45",2020-06-16 20:00:00,NA,NA,NA,NA,-8.51354963938884,7.20216,50
"46",2020-06-16 21:00:00,NA,NA,NA,NA,-8.97191402718517,7.7166,50
"47",2020-06-16 22:00:00,NA,NA,NA,NA,-8.26832730628543,5.1444,70
"48",2020-06-16 23:00:00,NA,NA,NA,NA,-8.51397032384618,5.1444,60
"49",2020-06-17 00:00:00,NA,NA,NA,NA,-7.43863252051063,4.11552,60
"50",2020-06-17 01:00:00,NA,NA,NA,NA,-5.96912744903708,3.60108,60
"51",2020-06-17 02:00:00,NA,NA,NA,NA,-4.62970286427328,3.60108,60
"52",2020-06-17 03:00:00,NA,NA,NA,NA,-3.54965293768988,5.1444,50
"53",2020-06-17 04:00:00,NA,NA,NA,NA,-2.91993522188073,3.60108,60
"54",2020-06-17 05:00:00,NA,NA,NA,NA,-2.1371011509912,3.08664,70
"55",2020-06-17 06:00:00,NA,NA,NA,NA,-1.79029278505335,2.5722,50
"56",2020-06-17 07:00:00,NA,NA,NA,NA,-1.36144690155299,0,0
"57",2020-06-17 08:00:00,NA,NA,NA,NA,-1.1875826577367,2.05776,290
"58",2020-06-17 09:00:00,NA,NA,NA,NA,-1.02243990157184,2.5722,280
"59",2020-06-17 10:00:00,NA,NA,NA,NA,-0.971892849747584,0,0
"60",2020-06-17 11:00:00,NA,NA,NA,NA,-0.860707862297226,0,0
"61",2020-06-17 12:00:00,NA,NA,NA,NA,-0.803579895898477,0,0
"62",2020-06-17 13:00:00,NA,NA,NA,NA,-0.685578959663736,0,0
"63",2020-06-17 14:00:00,NA,NA,NA,NA,-0.799875526285814,2.5722,40
"64",2020-06-17 15:00:00,NA,NA,NA,NA,-0.407825773623385,3.60108,90
"65",2020-06-17 16:00:00,NA,NA,NA,NA,-0.210007950764954,4.11552,90
"66",2020-06-17 17:00:00,NA,NA,NA,NA,-0.139487282292199,5.65884,80
"67",2020-06-17 18:00:00,NA,NA,NA,NA,0.128547266135376,6.17328,100
"68",2020-06-17 19:00:00,NA,NA,NA,NA,0.600863759398455,5.65884,110
"69",2020-06-17 20:00:00,NA,NA,NA,NA,1.86399399747077,6.17328,130
"70",2020-06-17 21:00:00,NA,NA,NA,NA,3.6372393797015,6.68772,130
"71",2020-06-17 22:00:00,NA,NA,NA,NA,5.82250133589892,8.23104,140
"72",2020-06-17 23:00:00,NA,NA,NA,NA,7.88583550520592,7.7166,120
"73",2020-06-18 00:00:00,NA,NA,NA,NA,9.61593450904445,6.17328,120
"74",2020-06-18 01:00:00,NA,NA,NA,NA,11.0533811803148,4.62996,130
