"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-06-27 18:00:00,NA,NA,NA,NA,0.930471106640941,4.11552,100
"2",2020-06-27 19:00:00,NA,NA,NA,NA,1.40253363320838,4.62996,100
"3",2020-06-27 20:00:00,NA,NA,NA,NA,1.99059641942066,4.62996,130
"4",2020-06-27 21:00:00,NA,NA,NA,NA,2.55172303641316,5.65884,110
"5",2020-06-27 22:00:00,NA,NA,NA,NA,2.98677949565573,5.65884,100
"6",2020-06-27 23:00:00,NA,NA,NA,NA,4.16853900570461,4.11552,120
"7",2020-06-28 00:00:00,NA,NA,NA,NA,5.18468379230856,4.11552,120
"8",2020-06-28 01:00:00,NA,NA,NA,NA,5.91515826144074,4.62996,140
"9",2020-06-28 02:00:00,NA,NA,NA,NA,6.84842435416606,3.60108,140
"10",2020-06-28 03:00:00,NA,NA,NA,NA,7.97460122689272,4.11552,150
"11",2020-06-28 04:00:00,NA,NA,NA,NA,8.5157879420849,3.08664,170
"12",2020-06-28 05:00:00,NA,NA,NA,NA,9.54565511493342,3.08664,170
"13",2020-06-28 06:00:00,NA,NA,NA,NA,10.2891218263387,4.11552,160
"14",2020-06-28 07:00:00,NA,NA,NA,NA,10.337344469487,2.5722,170
"15",2020-06-28 08:00:00,NA,NA,NA,NA,9.81648762805631,3.08664,190
"16",2020-06-28 09:00:00,NA,NA,NA,NA,8.85538162949961,1.54332,210
"17",2020-06-28 10:00:00,NA,NA,NA,NA,8.34492322308149,2.05776,200
"18",2020-06-28 11:00:00,NA,NA,NA,NA,6.89986915017078,1.54332,290
"19",2020-06-28 12:00:00,NA,NA,NA,NA,5.87406520794749,0,0
"20",2020-06-28 13:00:00,NA,NA,NA,NA,4.73806018949496,2.05776,230
"21",2020-06-28 14:00:00,NA,NA,NA,NA,4.31361188499684,4.11552,220
"22",2020-06-28 15:00:00,NA,NA,NA,NA,3.93369242306365,3.60108,200
"23",2020-06-28 16:00:00,NA,NA,NA,NA,3.46361037817202,2.05776,210
"24",2020-06-28 17:00:00,NA,NA,NA,NA,3.13664914279776,2.05776,130
"25",2020-06-28 18:00:00,NA,NA,NA,NA,2.50091565189288,2.5722,NA
"26",2020-06-28 19:00:00,NA,NA,NA,NA,2.96863547352203,4.62996,140
"27",2020-06-28 20:00:00,NA,NA,NA,NA,3.51337225101761,4.62996,150
"28",2020-06-28 21:00:00,NA,NA,NA,NA,4.43947034903492,4.62996,130
"29",2020-06-28 22:00:00,NA,NA,NA,NA,5.12433898298845,4.62996,120
"30",2020-06-28 23:00:00,NA,NA,NA,NA,6.27689785277598,3.08664,120
"31",2020-06-29 00:00:00,NA,NA,NA,NA,7.50093328529045,3.60108,140
"32",2020-06-29 01:00:00,NA,NA,NA,NA,8.41206342098149,3.08664,160
"33",2020-06-29 02:00:00,NA,NA,NA,NA,9.02938194027145,3.60108,170
"34",2020-06-29 03:00:00,NA,NA,NA,NA,9.47879016949394,4.11552,180
"35",2020-06-29 04:00:00,NA,NA,NA,NA,10.3060793408586,3.60108,180
"36",2020-06-29 05:00:00,NA,NA,NA,NA,10.6508657572373,3.08664,190
"37",2020-06-29 06:00:00,NA,NA,NA,NA,10.3398390255777,3.60108,200
"38",2020-06-29 07:00:00,NA,NA,NA,NA,9.70794724914632,3.60108,200
"39",2020-06-29 08:00:00,NA,NA,NA,NA,8.64101369968177,2.5722,210
"40",2020-06-29 09:00:00,NA,NA,NA,NA,6.69878000068911,3.08664,280
"41",2020-06-29 10:00:00,NA,NA,NA,NA,5.59851771799085,1.54332,240
"42",2020-06-29 11:00:00,NA,NA,NA,NA,4.98576283531908,2.05776,240
