"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-06-12 06:00:00,NA,NA,NA,NA,8.18597517552193,3.08664,120
"2",2020-06-12 07:00:00,NA,NA,NA,NA,7.91956955198303,3.08664,120
"3",2020-06-12 08:00:00,NA,NA,NA,NA,6.66330291262496,0,0
"4",2020-06-12 09:00:00,NA,NA,NA,NA,6.00921522619614,0,0
"5",2020-06-12 10:00:00,NA,NA,NA,NA,5.70344029580755,2.05776,140
"6",2020-06-12 11:00:00,NA,NA,NA,NA,5.3043841390846,2.5722,110
"7",2020-06-12 12:00:00,NA,NA,NA,NA,4.5593231431028,3.60108,90
"8",2020-06-12 13:00:00,NA,NA,NA,NA,4.2054560116737,3.60108,90
"9",2020-06-12 14:00:00,NA,NA,NA,NA,3.22587245669111,5.65884,60
"10",2020-06-12 15:00:00,NA,NA,NA,NA,2.80801223459106,5.1444,80
"11",2020-06-12 16:00:00,NA,NA,NA,NA,2.03847476877922,6.17328,70
"12",2020-06-12 17:00:00,NA,NA,NA,NA,1.92546156436345,4.62996,100
"13",2020-06-12 18:00:00,NA,NA,NA,NA,2.06689147211826,4.62996,110
"14",2020-06-12 19:00:00,NA,NA,NA,NA,1.98305343512463,5.1444,90
"15",2020-06-12 20:00:00,NA,NA,NA,NA,2.51621139514305,4.62996,100
"16",2020-06-12 21:00:00,NA,NA,NA,NA,3.46502977743081,6.17328,110
"17",2020-06-12 22:00:00,NA,NA,NA,NA,3.67584440893567,5.65884,100
"18",2020-06-12 23:00:00,NA,NA,NA,NA,3.69376609192137,5.1444,80
"19",2020-06-13 00:00:00,NA,NA,NA,NA,3.92671456299597,3.60108,110
"20",2020-06-13 01:00:00,NA,NA,NA,NA,4.3505073569399,5.1444,100
"21",2020-06-13 02:00:00,NA,NA,NA,NA,5.29251732270881,5.65884,100
"22",2020-06-13 03:00:00,NA,NA,NA,NA,5.89393588323594,5.1444,100
"23",2020-06-13 04:00:00,NA,NA,NA,NA,7.18337702632128,6.17328,110
"24",2020-06-13 05:00:00,NA,NA,NA,NA,7.46166064803632,6.17328,100
"25",2020-06-13 06:00:00,NA,NA,NA,NA,7.46166064803632,4.62996,110
"26",2020-06-13 07:00:00,NA,NA,NA,NA,7.68735360614204,4.62996,110
"27",2020-06-13 08:00:00,NA,NA,NA,NA,8.24659874412035,4.11552,150
"28",2020-06-13 09:00:00,NA,NA,NA,NA,7.3910365719658,1.54332,170
"29",2020-06-13 10:00:00,NA,NA,NA,NA,6.08123612683953,2.05776,280
"30",2020-06-13 11:00:00,NA,NA,NA,NA,5.9151457506627,0,0
"31",2020-06-13 12:00:00,NA,NA,NA,NA,5.16977506789572,0,0
"32",2020-06-13 13:00:00,NA,NA,NA,NA,4.92877005212464,2.05776,140
"33",2020-06-13 14:00:00,NA,NA,NA,NA,4.44827995071727,4.11552,90
"34",2020-06-13 15:00:00,NA,NA,NA,NA,4.20573627467485,4.11552,90
"35",2020-06-13 16:00:00,NA,NA,NA,NA,3.44187976646072,4.11552,90
"36",2020-06-13 17:00:00,NA,NA,NA,NA,3.20809872143751,3.60108,110
"37",2020-06-13 18:00:00,NA,NA,NA,NA,3.20809872143751,4.62996,110
"38",2020-06-13 19:00:00,NA,NA,NA,NA,2.71842190446045,5.1444,80
"39",2020-06-13 20:00:00,NA,NA,NA,NA,1.76943157655935,4.11552,70
"40",2020-06-13 21:00:00,NA,NA,NA,NA,1.49693606138997,4.62996,70
"41",2020-06-13 22:00:00,NA,NA,NA,NA,1.92499831823514,3.60108,80
"42",2020-06-13 23:00:00,NA,NA,NA,NA,1.89959266966463,3.60108,70
"43",2020-06-14 00:00:00,NA,NA,NA,NA,1.9963062075928,3.60108,80
"44",2020-06-14 01:00:00,NA,NA,NA,NA,1.46661850821904,3.60108,60
"45",2020-06-14 02:00:00,NA,NA,NA,NA,1.32866894698234,4.62996,70
"46",2020-06-14 03:00:00,NA,NA,NA,NA,1.06009020749436,5.1444,70
"47",2020-06-14 04:00:00,NA,NA,NA,NA,0.743605839158581,3.08664,70
