"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-06-14 18:00:00,NA,NA,NA,NA,-0.553867661292224,5.1444,70
"2",2020-06-14 19:00:00,NA,NA,NA,NA,-0.475474966414297,4.62996,70
"3",2020-06-14 20:00:00,NA,NA,NA,NA,-0.464736543342591,5.1444,70
"4",2020-06-14 21:00:00,NA,NA,NA,NA,-0.231435307937901,5.1444,80
"5",2020-06-14 22:00:00,NA,NA,NA,NA,-0.0721004471636975,4.11552,80
"6",2020-06-14 23:00:00,NA,NA,NA,NA,0.130672482295494,4.11552,90
"7",2020-06-15 00:00:00,NA,NA,NA,NA,0.374598403462771,4.62996,90
"8",2020-06-15 01:00:00,NA,NA,NA,NA,0.302756463967917,3.08664,60
"9",2020-06-15 02:00:00,NA,NA,NA,NA,0.302641230529309,3.60108,80
"10",2020-06-15 03:00:00,NA,NA,NA,NA,0.565176123887994,4.62996,90
"11",2020-06-15 04:00:00,NA,NA,NA,NA,1.16262703786696,4.62996,110
"12",2020-06-15 05:00:00,NA,NA,NA,NA,1.64825802756747,3.60108,110
"13",2020-06-15 06:00:00,NA,NA,NA,NA,2.02689568424301,2.5722,110
"14",2020-06-15 07:00:00,NA,NA,NA,NA,2.05332129151435,0,0
"15",2020-06-15 08:00:00,NA,NA,NA,NA,1.97557306218254,0,0
"16",2020-06-15 09:00:00,NA,NA,NA,NA,1.41631862697909,1.54332,330
"17",2020-06-15 10:00:00,NA,NA,NA,NA,0.964420793854857,2.05776,310
"18",2020-06-15 11:00:00,NA,NA,NA,NA,0.458470806460946,1.54332,320
"19",2020-06-15 12:00:00,NA,NA,NA,NA,-0.0292805842999413,2.5722,330
"20",2020-06-15 13:00:00,NA,NA,NA,NA,-0.170419483654907,3.60108,340
"21",2020-06-15 14:00:00,NA,NA,NA,NA,-0.956613180964139,5.65884,340
"22",2020-06-15 15:00:00,NA,NA,NA,NA,-2.30583503493835,5.65884,360
"23",2020-06-15 16:00:00,NA,NA,NA,NA,-4.18485254554815,7.20216,30
"24",2020-06-15 17:00:00,NA,NA,NA,NA,-6.11780856230554,6.68772,30
"25",2020-06-15 18:00:00,NA,NA,NA,NA,-8.3215336955116,7.7166,30
"26",2020-06-15 19:00:00,NA,NA,NA,NA,-9.9331934354208,7.7166,30
"27",2020-06-15 20:00:00,NA,NA,NA,NA,-12.3872191038648,9.77436,30
"28",2020-06-15 21:00:00,NA,NA,NA,NA,-13.2367786263189,8.23104,40
"29",2020-06-15 22:00:00,NA,NA,NA,NA,-14.6394280605425,8.23104,30
"30",2020-06-15 23:00:00,NA,NA,NA,NA,-17.0104271348878,8.23104,10
"31",2020-06-16 00:00:00,NA,NA,NA,NA,-17.9364294856756,5.65884,20
"32",2020-06-16 01:00:00,NA,NA,NA,NA,-18.1892607494257,6.17328,20
"33",2020-06-16 02:00:00,NA,NA,NA,NA,-18.3240944813815,6.17328,10
"34",2020-06-16 03:00:00,NA,NA,NA,NA,-17.3286870004375,3.60108,10
"35",2020-06-16 04:00:00,NA,NA,NA,NA,-16.6894345371873,3.08664,340
"36",2020-06-16 05:00:00,NA,NA,NA,NA,-15.8939926005666,2.5722,330
"37",2020-06-16 06:00:00,NA,NA,NA,NA,-14.1688121466319,1.54332,290
"38",2020-06-16 07:00:00,NA,NA,NA,NA,-12.3654743828425,0,0
"39",2020-06-16 08:00:00,NA,NA,NA,NA,-10.7650755098696,2.5722,320
"40",2020-06-16 09:00:00,NA,NA,NA,NA,-9.71734491010923,1.54332,290
"41",2020-06-16 10:00:00,NA,NA,NA,NA,-8.76276196578387,2.5722,310
"42",2020-06-16 11:00:00,NA,NA,NA,NA,-6.37602434776314,0,0
"43",2020-06-16 12:00:00,NA,NA,NA,NA,-6.27130781943664,4.62996,10
"44",2020-06-16 13:00:00,NA,NA,NA,NA,-6.21099252096188,5.1444,10
"45",2020-06-16 14:00:00,NA,NA,NA,NA,-6.34952845204796,7.7166,20
"46",2020-06-16 15:00:00,NA,NA,NA,NA,-7.07245070521572,6.17328,10
"47",2020-06-16 16:00:00,NA,NA,NA,NA,-6.83318817273733,5.1444,40
"48",2020-06-16 17:00:00,NA,NA,NA,NA,-7.31932975381849,5.1444,20
"49",2020-06-16 18:00:00,NA,NA,NA,NA,-7.82108734888018,5.65884,40
"50",2020-06-16 19:00:00,NA,NA,NA,NA,-8.60062294507054,6.17328,50
"51",2020-06-16 20:00:00,NA,NA,NA,NA,-8.51354963938884,7.20216,50
"52",2020-06-16 21:00:00,NA,NA,NA,NA,-8.97191402718517,7.7166,50
"53",2020-06-16 22:00:00,NA,NA,NA,NA,-8.26832730628543,5.1444,70
"54",2020-06-16 23:00:00,NA,NA,NA,NA,-8.51397032384618,5.1444,60
