"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2020-02-10 00:00:00,NA,NA,NA,NA,-0.2102647003802,5.1444,70
"2",2020-02-10 01:00:00,NA,NA,NA,NA,-0.0106873047454138,5.1444,90
"3",2020-02-10 02:00:00,NA,NA,NA,NA,0.418257296931658,5.1444,90
"4",2020-02-10 03:00:00,NA,NA,NA,NA,0.594673662327594,5.1444,90
"5",2020-02-10 04:00:00,NA,NA,NA,NA,0.967666015543483,5.1444,100
"6",2020-02-10 05:00:00,NA,NA,NA,NA,1.34918090534148,5.1444,110
"7",2020-02-10 06:00:00,NA,NA,NA,NA,2.4586480605701,5.65884,110
"8",2020-02-10 07:00:00,NA,NA,NA,NA,3.06074733101898,4.62996,110
"9",2020-02-10 08:00:00,NA,NA,NA,NA,3.90340779185175,4.11552,110
"10",2020-02-10 09:00:00,NA,NA,NA,NA,4.52067415419567,4.11552,100
"11",2020-02-10 10:00:00,NA,NA,NA,NA,5.11860413672487,4.11552,100
"12",2020-02-10 11:00:00,NA,NA,NA,NA,5.49613055024875,2.05776,120
"13",2020-02-10 12:00:00,NA,NA,NA,NA,5.91989578113711,1.54332,140
"14",2020-02-10 13:00:00,NA,NA,NA,NA,5.25175482954634,0,0
"15",2020-02-10 14:00:00,NA,NA,NA,NA,5.80268574425779,4.11552,130
"16",2020-02-10 15:00:00,NA,NA,NA,NA,6.73485239628564,5.1444,130
"17",2020-02-10 16:00:00,NA,NA,NA,NA,7.24854936438086,5.65884,120
"18",2020-02-10 17:00:00,NA,NA,NA,NA,8.16451132907156,6.17328,150
"19",2020-02-10 18:00:00,NA,NA,NA,NA,8.79525841113018,7.20216,120
"20",2020-02-10 19:00:00,NA,NA,NA,NA,9.61950214692433,6.17328,130
"21",2020-02-10 20:00:00,NA,NA,NA,NA,10.3282073808549,5.1444,130
"22",2020-02-10 21:00:00,NA,NA,NA,NA,11.4611630650336,6.68772,120
"23",2020-02-10 22:00:00,NA,NA,NA,NA,12.7168316639487,5.65884,130
"24",2020-02-10 23:00:00,NA,NA,NA,NA,14.0086556799728,5.65884,130
"25",2020-02-11 00:00:00,NA,NA,NA,NA,14.5816189396621,3.08664,130
"26",2020-02-11 01:00:00,NA,NA,NA,NA,15.9224318940382,3.60108,130
"27",2020-02-11 02:00:00,NA,NA,NA,NA,15.8948904698395,4.11552,140
"28",2020-02-11 03:00:00,NA,NA,NA,NA,15.7121057140358,4.11552,140
"29",2020-02-11 04:00:00,NA,NA,NA,NA,15.5713699437132,4.11552,140
"30",2020-02-11 05:00:00,NA,NA,NA,NA,14.3007056657189,3.60108,140
"31",2020-02-11 06:00:00,NA,NA,NA,NA,13.5186937426505,3.60108,150
"32",2020-02-11 07:00:00,NA,NA,NA,NA,13.0175872150135,4.11552,150
"33",2020-02-11 08:00:00,NA,NA,NA,NA,12.3680195095908,3.08664,150
"34",2020-02-11 09:00:00,NA,NA,NA,NA,11.0319618324522,2.05776,140
"35",2020-02-11 10:00:00,NA,NA,NA,NA,9.95895949580353,2.05776,150
"36",2020-02-11 11:00:00,NA,NA,NA,NA,9.07542701888952,2.5722,140
"37",2020-02-11 12:00:00,NA,NA,NA,NA,8.98252159579836,2.5722,150
"38",2020-02-11 13:00:00,NA,NA,NA,NA,8.77909828100105,2.5722,150
"39",2020-02-11 14:00:00,NA,NA,NA,NA,8.65566019294891,3.60108,150
"40",2020-02-11 15:00:00,NA,NA,NA,NA,8.88980082462798,4.62996,150
"41",2020-02-11 16:00:00,NA,NA,NA,NA,8.71111243297015,3.60108,140
"42",2020-02-11 17:00:00,NA,NA,NA,NA,9.60999857785959,6.68772,130
"43",2020-02-11 18:00:00,NA,NA,NA,NA,10.0753321818513,6.17328,120
"44",2020-02-11 19:00:00,NA,NA,NA,NA,10.6182866024,6.17328,130
"45",2020-02-11 20:00:00,NA,NA,NA,NA,11.5176998768908,6.17328,130
"46",2020-02-11 21:00:00,NA,NA,NA,NA,12.4940369346102,5.65884,120
"47",2020-02-11 22:00:00,NA,NA,NA,NA,13.1264613786919,4.11552,130
"48",2020-02-11 23:00:00,NA,NA,NA,NA,14.085691666606,5.1444,140
"49",2020-02-12 00:00:00,NA,NA,NA,NA,14.7048250264858,4.11552,140
"50",2020-02-12 01:00:00,NA,NA,NA,NA,14.8954287533399,3.08664,150
"51",2020-02-12 02:00:00,NA,NA,NA,NA,14.7048250264858,3.08664,150
"52",2020-02-12 03:00:00,NA,NA,NA,NA,13.9599884937925,3.08664,170
"53",2020-02-12 04:00:00,NA,NA,NA,NA,14.3600853955531,4.11552,170
"54",2020-02-12 05:00:00,NA,NA,NA,NA,12.2841761093943,3.08664,230
"55",2020-02-12 06:00:00,NA,NA,NA,NA,10.8665888197693,2.5722,220
"56",2020-02-12 07:00:00,NA,NA,NA,NA,9.44391692317054,2.5722,210
"57",2020-02-12 08:00:00,NA,NA,NA,NA,8.08370227236511,2.5722,210
"58",2020-02-12 09:00:00,NA,NA,NA,NA,6.60908546698257,0,0
"59",2020-02-12 10:00:00,NA,NA,NA,NA,5.47604257950894,0,0
"60",2020-02-12 11:00:00,NA,NA,NA,NA,4.62518308617162,2.05776,170
"61",2020-02-12 12:00:00,NA,NA,NA,NA,3.71741362555518,1.54332,220
"62",2020-02-12 13:00:00,NA,NA,NA,NA,3.06132696083305,1.54332,230
"63",2020-02-12 14:00:00,NA,NA,NA,NA,2.31465215626414,0,0
"64",2020-02-12 15:00:00,NA,NA,NA,NA,2.31465215626414,3.08664,170
"65",2020-02-12 16:00:00,NA,NA,NA,NA,2.25318307451252,4.11552,180
"66",2020-02-12 17:00:00,NA,NA,NA,NA,3.06310221960878,4.62996,180
"67",2020-02-12 18:00:00,NA,NA,NA,NA,4.04136861231903,6.17328,120
"68",2020-02-12 19:00:00,NA,NA,NA,NA,5.54732505201777,7.20216,140
"69",2020-02-12 20:00:00,NA,NA,NA,NA,7.06652518472402,6.68772,140
"70",2020-02-12 21:00:00,NA,NA,NA,NA,9.28418721480996,6.68772,140
"71",2020-02-12 22:00:00,NA,NA,NA,NA,11.4896737584333,6.17328,140
"72",2020-02-12 23:00:00,NA,NA,NA,NA,12.6270958630509,5.1444,140
"73",2020-02-13 00:00:00,NA,NA,NA,NA,14.2982157001435,5.1444,140
"74",2020-02-13 01:00:00,NA,NA,NA,NA,16.0711708797412,4.62996,150
"75",2020-02-13 02:00:00,NA,NA,NA,NA,17.8480906573102,4.11552,150
"76",2020-02-13 03:00:00,NA,NA,NA,NA,17.9255456066353,3.08664,160
"77",2020-02-13 04:00:00,NA,NA,NA,NA,17.7673787926507,3.60108,170
"78",2020-02-13 05:00:00,NA,NA,NA,NA,17.8286406147595,4.62996,170
"79",2020-02-13 06:00:00,NA,NA,NA,NA,17.4693100114996,4.11552,170
"80",2020-02-13 09:00:00,19.306116098579,17.4654665990774,20.8555128468387,19.3233427192128,NA,NA,NA
"81",2020-02-13 12:00:00,18.7517871393384,17.5718064251345,20.4628807220336,18.5991349526821,NA,NA,NA
