"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-03-19 06:00:00,NA,NA,NA,NA,-26.5086279728803,2.5722,330
"2",2019-03-19 07:00:00,NA,NA,NA,NA,-24.7838061741247,3.60108,350
"3",2019-03-19 08:00:00,NA,NA,NA,NA,-22.682055596996,3.60108,10
"4",2019-03-19 09:00:00,NA,NA,NA,NA,-20.4045921444769,4.11552,30
"5",2019-03-19 10:00:00,NA,NA,NA,NA,-18.6661419143932,5.1444,30
"6",2019-03-19 11:00:00,NA,NA,NA,NA,-16.4598568980139,4.11552,40
"7",2019-03-19 12:00:00,NA,NA,NA,NA,-13.926959139205,5.65884,50
"8",2019-03-19 13:00:00,NA,NA,NA,NA,-11.542419843692,6.68772,60
"9",2019-03-19 14:00:00,NA,NA,NA,NA,-9.50842727985448,5.65884,60
"10",2019-03-19 15:00:00,NA,NA,NA,NA,-7.53980369659838,5.65884,60
"11",2019-03-19 16:00:00,NA,NA,NA,NA,-5.50505983441341,4.62996,80
"12",2019-03-19 17:00:00,NA,NA,NA,NA,-3.5156263040328,4.62996,80
"13",2019-03-19 18:00:00,NA,NA,NA,NA,-2.70397761745059,6.17328,70
"14",2019-03-19 19:00:00,NA,NA,NA,NA,-2.18795075737173,7.7166,60
"15",2019-03-19 20:00:00,NA,NA,NA,NA,-1.4034643860018,4.62996,80
"16",2019-03-19 21:00:00,NA,NA,NA,NA,-1.01083461017897,3.08664,60
"17",2019-03-19 22:00:00,NA,NA,NA,NA,-0.5130146551979,2.5722,80
"18",2019-03-19 23:00:00,NA,NA,NA,NA,-0.636979751584177,3.60108,20
"19",2019-03-20 00:00:00,NA,NA,NA,NA,-0.477380152666087,3.08664,60
"20",2019-03-20 01:00:00,NA,NA,NA,NA,-0.807872340382182,4.11552,10
"21",2019-03-20 02:00:00,NA,NA,NA,NA,-0.843907174054206,1.54332,20
"22",2019-03-20 03:00:00,NA,NA,NA,NA,-1.07644035965955,2.5722,340
"23",2019-03-20 04:00:00,NA,NA,NA,NA,-1.72430256807859,3.08664,310
"24",2019-03-20 05:00:00,NA,NA,NA,NA,-2.46493946990291,2.5722,330
"25",2019-03-20 06:00:00,NA,NA,NA,NA,-3.63226312436751,4.62996,360
"26",2019-03-20 07:00:00,NA,NA,NA,NA,-4.41181936400589,5.1444,20
"27",2019-03-20 08:00:00,NA,NA,NA,NA,-5.68320652311693,4.11552,10
"28",2019-03-20 09:00:00,NA,NA,NA,NA,-6.91863055348949,5.1444,10
"29",2019-03-20 10:00:00,NA,NA,NA,NA,-8.69018099743097,5.65884,10
"30",2019-03-20 11:00:00,NA,NA,NA,NA,-9.50363241900635,6.68772,20
"31",2019-03-20 12:00:00,NA,NA,NA,NA,-10.8196190993961,5.1444,20
"32",2019-03-20 13:00:00,NA,NA,NA,NA,-10.7487393003199,3.60108,350
"33",2019-03-20 14:00:00,NA,NA,NA,NA,-12.2636576874328,5.1444,350
"34",2019-03-20 15:00:00,NA,NA,NA,NA,-13.6581635874403,6.17328,360
"35",2019-03-20 16:00:00,NA,NA,NA,NA,-14.9351779587195,7.20216,10
"36",2019-03-20 17:00:00,NA,NA,NA,NA,-18.0287396558802,9.25992,340
"37",2019-03-20 18:00:00,NA,NA,NA,NA,-19.2961305811079,7.7166,360
"38",2019-03-20 19:00:00,NA,NA,NA,NA,-21.0989690796187,9.25992,10
"39",2019-03-20 20:00:00,NA,NA,NA,NA,-22.6538403456775,7.7166,10
"40",2019-03-20 21:00:00,NA,NA,NA,NA,-25.212830111272,9.77436,350
"41",2019-03-20 22:00:00,NA,NA,NA,NA,-26.2450919654108,7.20216,360
"42",2019-03-20 23:00:00,NA,NA,NA,NA,-26.7055856796532,6.68772,360
"43",2019-03-21 00:00:00,NA,NA,NA,NA,-27.3704322937189,5.1444,350
"44",2019-03-21 01:00:00,NA,NA,NA,NA,-28.8790593562259,6.68772,350
"45",2019-03-21 02:00:00,NA,NA,NA,NA,-28.8790593562259,5.1444,350
"46",2019-03-21 03:00:00,NA,NA,NA,NA,-29.3743194320803,6.68772,350
"47",2019-03-21 04:00:00,NA,NA,NA,NA,-28.9391420814693,5.65884,360
"48",2019-03-21 05:00:00,NA,NA,NA,NA,-26.6185713971273,5.1444,360
"49",2019-03-21 06:00:00,NA,NA,NA,NA,-25.1028637478793,4.11552,350
"50",2019-03-21 07:00:00,NA,NA,NA,NA,-22.5602910092339,3.08664,330
"51",2019-03-21 08:00:00,NA,NA,NA,NA,-20.3905918321227,2.05776,320
"52",2019-03-21 09:00:00,NA,NA,NA,NA,-16.9415691645999,2.05776,320
"53",2019-03-21 10:00:00,NA,NA,NA,NA,-14.845533911403,2.05776,310
"54",2019-03-21 11:00:00,NA,NA,NA,NA,-13.0041689421984,2.05776,310
"55",2019-03-21 12:00:00,NA,NA,NA,NA,-11.5246079725293,2.05776,290
"56",2019-03-21 13:00:00,NA,NA,NA,NA,-10.2049103537461,3.08664,330
"57",2019-03-21 14:00:00,NA,NA,NA,NA,-9.34680309902814,3.08664,310
"58",2019-03-21 15:00:00,NA,NA,NA,NA,-8.62425665730903,5.1444,310
"59",2019-03-21 16:00:00,NA,NA,NA,NA,-8.04117061962186,4.11552,310
"60",2019-03-21 17:00:00,NA,NA,NA,NA,-7.91870251515782,5.1444,310
"61",2019-03-21 18:00:00,NA,NA,NA,NA,-7.7424400625867,6.68772,280
"62",2019-03-21 19:00:00,NA,NA,NA,NA,-8.1146228299875,6.17328,290
"63",2019-03-21 20:00:00,NA,NA,NA,NA,-8.81166145467202,5.65884,290
"64",2019-03-21 21:00:00,NA,NA,NA,NA,-8.12237762810148,5.1444,250
"65",2019-03-21 22:00:00,NA,NA,NA,NA,-8.73985333134574,7.20216,280
"66",2019-03-21 23:00:00,NA,NA,NA,NA,-8.82895842996198,4.62996,270
"67",2019-03-22 00:00:00,NA,NA,NA,NA,-8.67188850916299,4.11552,260
"68",2019-03-22 02:00:00,NA,NA,NA,NA,-8.11370588506915,4.11552,270
"69",2019-03-22 03:00:00,NA,NA,NA,NA,-6.84065429815164,4.11552,270
"70",2019-03-22 05:00:00,NA,NA,NA,NA,-5.40719535757195,4.62996,270
"71",2019-03-22 06:00:00,NA,NA,NA,NA,-4.93886941832363,3.60108,280
"72",2019-03-22 07:00:00,NA,NA,NA,NA,-4.39706077442882,4.11552,290
"73",2019-03-22 08:00:00,NA,NA,NA,NA,-3.62880861274021,3.08664,270
"74",2019-03-22 09:00:00,NA,NA,NA,NA,-3.92420792495753,3.60108,270
"75",2019-03-22 10:00:00,NA,NA,NA,NA,-3.26824669693622,3.60108,270
"76",2019-03-22 11:00:00,NA,NA,NA,NA,-2.89866672441646,3.08664,260
"77",2019-03-22 12:00:00,NA,NA,NA,NA,-2.9060078422821,2.5722,270
"78",2019-03-22 13:00:00,NA,NA,NA,NA,-3.07044388953815,3.60108,280
"79",2019-03-22 14:00:00,NA,NA,NA,NA,-3.33512192235022,3.60108,290
"80",2019-03-22 15:00:00,NA,NA,NA,NA,-3.52774658201899,3.08664,290
"81",2019-03-22 16:00:00,NA,NA,NA,NA,-3.54482529646585,3.60108,280
"82",2019-03-22 17:00:00,NA,NA,NA,NA,-3.30258461417602,4.11552,260
"83",2019-03-22 18:00:00,NA,NA,NA,NA,-4.0093692715853,6.68772,290
"84",2019-03-22 19:00:00,NA,NA,NA,NA,-3.97266860733876,5.1444,280
"85",2019-03-22 20:00:00,NA,NA,NA,NA,-3.64545328967883,5.65884,250
"86",2019-03-22 21:00:00,NA,NA,NA,NA,-3.49492436676069,4.11552,260
"87",2019-03-22 22:00:00,NA,NA,NA,NA,-2.9896570739172,5.1444,240
"88",2019-03-22 23:00:00,NA,NA,NA,NA,-3.28705093695767,4.11552,270
"89",2019-03-23 00:00:00,NA,NA,NA,NA,-3.07250269574368,2.5722,250
"90",2019-03-23 01:00:00,NA,NA,NA,NA,-2.71279098265348,4.11552,250
"91",2019-03-23 02:00:00,NA,NA,NA,NA,-2.23194910119,4.62996,260
"92",2019-03-23 03:00:00,NA,NA,NA,NA,-1.93392322411004,4.11552,260
"93",2019-03-23 04:00:00,NA,NA,NA,NA,-1.93392322411004,3.60108,280
"94",2019-03-23 05:00:00,NA,NA,NA,NA,-2.48672616843069,4.11552,290
"95",2019-03-23 06:00:00,NA,NA,NA,NA,-2.33196152776418,4.62996,300
"96",2019-03-23 07:00:00,NA,NA,NA,NA,-2.31966772443556,3.08664,310
"97",2019-03-23 08:00:00,NA,NA,NA,NA,-2.40114893766789,2.05776,280
"98",2019-03-23 09:00:00,NA,NA,NA,NA,-2.35328177988811,1.54332,270
"99",2019-03-23 10:00:00,NA,NA,NA,NA,-2.6785893052654,1.54332,270
"100",2019-03-23 11:00:00,NA,NA,NA,NA,-2.60417878643037,2.05776,270
"101",2019-03-23 12:00:00,NA,NA,NA,NA,-2.89730455428863,2.5722,280
"102",2019-03-23 13:00:00,NA,NA,NA,NA,-3.29247952842035,2.05776,320
"103",2019-03-23 14:00:00,NA,NA,NA,NA,-3.68084623222802,2.5722,360
"104",2019-03-23 15:00:00,NA,NA,NA,NA,-4.34331379196253,3.60108,10
"105",2019-03-23 16:00:00,NA,NA,NA,NA,-4.18436811049527,4.62996,50
"106",2019-03-23 17:00:00,NA,NA,NA,NA,-3.98728436478652,4.11552,40
"107",2019-03-23 18:00:00,NA,NA,NA,NA,-3.45670360707049,2.05776,NA
"108",2019-03-23 19:00:00,NA,NA,NA,NA,-2.47828424545119,2.5722,90
"109",2019-03-23 20:00:00,NA,NA,NA,NA,-2.18657389919824,3.60108,70
"110",2019-03-23 21:00:00,NA,NA,NA,NA,-2.06382297963432,5.1444,70
"111",2019-03-23 22:00:00,NA,NA,NA,NA,-2.09561456744504,5.1444,60
"112",2019-03-23 23:00:00,NA,NA,NA,NA,-2.21066424719775,4.62996,50
"113",2019-03-24 00:00:00,NA,NA,NA,NA,-2.3398643287169,4.11552,40
