"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-08-27 00:00:00,NA,NA,NA,NA,0.572721167954486,4.62996,70
"2",2018-08-27 01:00:00,NA,NA,NA,NA,0.458223813790759,3.60108,70
"3",2018-08-27 02:00:00,NA,NA,NA,NA,0.602589130106299,3.60108,90
"4",2018-08-27 03:00:00,NA,NA,NA,NA,0.633491953836393,4.11552,80
"5",2018-08-27 04:00:00,NA,NA,NA,NA,0.936950502694808,3.60108,90
"6",2018-08-27 05:00:00,NA,NA,NA,NA,0.878488547198933,3.08664,80
"7",2018-08-27 06:00:00,NA,NA,NA,NA,0.965344273782907,2.5722,100
"8",2018-08-27 07:00:00,NA,NA,NA,NA,1.00408865653251,2.5722,100
"9",2018-08-27 08:00:00,NA,NA,NA,NA,1.30126391769899,2.05776,90
"10",2018-08-27 09:00:00,NA,NA,NA,NA,1.3716390418379,2.05776,90
"11",2018-08-27 10:00:00,NA,NA,NA,NA,1.22159677932942,2.05776,60
"12",2018-08-27 11:00:00,NA,NA,NA,NA,0.589487450824925,2.05776,30
"13",2018-08-27 12:00:00,NA,NA,NA,NA,0.331324849449451,2.05776,10
"14",2018-08-27 13:00:00,NA,NA,NA,NA,0.152601265794603,1.54332,360
"15",2018-08-27 14:00:00,NA,NA,NA,NA,-0.134098041832999,4.62996,30
"16",2018-08-27 15:00:00,NA,NA,NA,NA,-0.552689954519563,3.60108,360
"17",2018-08-27 16:00:00,NA,NA,NA,NA,-0.961751071011076,5.1444,50
"18",2018-08-27 17:00:00,NA,NA,NA,NA,-1.37573231231664,5.65884,50
"19",2018-08-27 18:00:00,NA,NA,NA,NA,-1.85810834228309,5.65884,60
"20",2018-08-27 19:00:00,NA,NA,NA,NA,-2.46137394089603,5.65884,50
"21",2018-08-27 20:00:00,NA,NA,NA,NA,-2.71675057470033,4.62996,70
"22",2018-08-27 21:00:00,NA,NA,NA,NA,-2.76681880252,4.11552,70
"23",2018-08-27 22:00:00,NA,NA,NA,NA,-2.58901832142299,4.62996,80
"24",2018-08-27 23:00:00,NA,NA,NA,NA,-2.07649761313778,5.1444,80
"25",2018-08-28 00:00:00,NA,NA,NA,NA,-1.35390814069275,4.62996,90
"26",2018-08-28 01:00:00,NA,NA,NA,NA,-0.53274697606617,3.60108,130
"27",2018-08-28 02:00:00,NA,NA,NA,NA,-0.122200213491787,4.11552,100
"28",2018-08-28 03:00:00,NA,NA,NA,NA,0.572111572853407,4.11552,120
"29",2018-08-28 04:00:00,NA,NA,NA,NA,1.43713703753355,4.11552,130
"30",2018-08-28 05:00:00,NA,NA,NA,NA,2.66877636693678,4.62996,120
"31",2018-08-28 06:00:00,NA,NA,NA,NA,3.70112623031687,4.11552,130
"32",2018-08-28 07:00:00,NA,NA,NA,NA,5.04973451448855,3.08664,150
"33",2018-08-28 08:00:00,NA,NA,NA,NA,5.34597894234211,1.54332,220
"34",2018-08-28 09:00:00,NA,NA,NA,NA,5.64971411765488,1.54332,130
"35",2018-08-28 10:00:00,NA,NA,NA,NA,4.91206640899971,2.05776,300
"36",2018-08-28 11:00:00,NA,NA,NA,NA,4.2634665442801,1.54332,360
"37",2018-08-28 12:00:00,NA,NA,NA,NA,3.76805374895671,0,0
"38",2018-08-28 13:00:00,NA,NA,NA,NA,2.81619188589,2.5722,60
"39",2018-08-28 14:00:00,NA,NA,NA,NA,2.6943439316651,2.5722,NA
"40",2018-08-28 15:00:00,NA,NA,NA,NA,1.89398256419816,3.60108,70
"41",2018-08-28 16:00:00,NA,NA,NA,NA,1.0996006136239,4.62996,70
"42",2018-08-28 17:00:00,NA,NA,NA,NA,0.771144823570882,4.62996,90
"43",2018-08-28 18:00:00,NA,NA,NA,NA,0.312020335386976,4.62996,80
