"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-02-22 06:00:00,NA,NA,NA,NA,16.254406069777,1.54332,170
"2",2019-02-22 07:00:00,NA,NA,NA,NA,14.249470994532,2.05776,150
"3",2019-02-22 08:00:00,NA,NA,NA,NA,11.9834556980572,0,0
"4",2019-02-22 09:00:00,NA,NA,NA,NA,9.96138341246807,0,0
"5",2019-02-22 10:00:00,NA,NA,NA,NA,7.97708312624672,0,0
"6",2019-02-22 11:00:00,NA,NA,NA,NA,6.20442773777981,0,0
"7",2019-02-22 12:00:00,NA,NA,NA,NA,4.43913739645161,0,0
"8",2019-02-22 13:00:00,NA,NA,NA,NA,3.06713290567026,0,0
"9",2019-02-22 14:00:00,NA,NA,NA,NA,2.09124103891046,2.05776,170
"10",2019-02-22 15:00:00,NA,NA,NA,NA,2.09124103891046,4.62996,150
"11",2019-02-22 16:00:00,NA,NA,NA,NA,1.93476662697708,5.1444,90
"12",2019-02-22 17:00:00,NA,NA,NA,NA,2.04109720621329,4.62996,100
"13",2019-02-22 18:00:00,NA,NA,NA,NA,2.7504626689681,5.1444,130
"14",2019-02-22 19:00:00,NA,NA,NA,NA,3.40419826679127,6.17328,120
"15",2019-02-22 20:00:00,NA,NA,NA,NA,4.53982261274766,6.17328,110
"16",2019-02-22 21:00:00,NA,NA,NA,NA,5.41354074210754,5.1444,100
"17",2019-02-22 22:00:00,NA,NA,NA,NA,6.15187820616422,4.62996,100
"18",2019-02-22 23:00:00,NA,NA,NA,NA,6.84582032570329,4.62996,100
"19",2019-02-23 00:00:00,NA,NA,NA,NA,7.68991722455144,3.60108,110
"20",2019-02-23 01:00:00,NA,NA,NA,NA,8.88607105105523,4.11552,130
"21",2019-02-23 02:00:00,NA,NA,NA,NA,9.6117198343695,4.11552,130
"22",2019-02-23 03:00:00,NA,NA,NA,NA,9.28863919152126,4.62996,130
"23",2019-02-23 04:00:00,NA,NA,NA,NA,10.0375843036965,4.11552,140
"24",2019-02-23 05:00:00,NA,NA,NA,NA,10.8507955673062,4.62996,150
"25",2019-02-23 06:00:00,NA,NA,NA,NA,10.5686432864664,3.60108,140
"26",2019-02-23 07:00:00,NA,NA,NA,NA,9.80052581454941,3.08664,140
"27",2019-02-23 08:00:00,NA,NA,NA,NA,8.96271549236485,2.5722,120
"28",2019-02-23 09:00:00,NA,NA,NA,NA,8.9006060331531,2.5722,150
"29",2019-02-23 10:00:00,NA,NA,NA,NA,8.70692524419015,1.54332,160
"30",2019-02-23 11:00:00,NA,NA,NA,NA,8.68370596805418,2.5722,150
"31",2019-02-23 12:00:00,NA,NA,NA,NA,8.60419972201552,2.05776,160
"32",2019-02-23 13:00:00,NA,NA,NA,NA,8.41075176576321,3.08664,150
"33",2019-02-23 14:00:00,NA,NA,NA,NA,8.91149177896763,5.1444,150
"34",2019-02-23 15:00:00,NA,NA,NA,NA,9.36993238468718,6.17328,130
"35",2019-02-23 16:00:00,NA,NA,NA,NA,9.44993075517702,5.1444,120
"36",2019-02-23 17:00:00,NA,NA,NA,NA,9.20634829282572,5.1444,120
"37",2019-02-23 18:00:00,NA,NA,NA,NA,10.189060948761,6.17328,140
"38",2019-02-23 19:00:00,NA,NA,NA,NA,10.8493031681019,6.17328,120
