"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-08-14 00:00:00,NA,NA,NA,NA,13.7404998283374,2.05776,170
"2",2018-08-14 01:00:00,NA,NA,NA,NA,13.6633041174549,2.05776,190
"3",2018-08-14 02:00:00,NA,NA,NA,NA,13.8828609838272,3.60108,180
"4",2018-08-14 03:00:00,NA,NA,NA,NA,11.8126496236763,4.11552,260
"5",2018-08-14 04:00:00,NA,NA,NA,NA,10.511269941611,2.5722,240
"6",2018-08-14 05:00:00,NA,NA,NA,NA,9.34115883134847,2.05776,220
"7",2018-08-14 06:00:00,NA,NA,NA,NA,8.18485171792465,0,0
"8",2018-08-14 07:00:00,NA,NA,NA,NA,7.38754180118105,2.05776,190
"9",2018-08-14 08:00:00,NA,NA,NA,NA,5.23143999477992,0,0
"10",2018-08-14 09:00:00,NA,NA,NA,NA,3.30894952147934,0,0
"11",2018-08-14 10:00:00,NA,NA,NA,NA,2.09716533488132,0,0
"12",2018-08-14 11:00:00,NA,NA,NA,NA,1.32046275805676,1.54332,170
"13",2018-08-14 12:00:00,NA,NA,NA,NA,1.29424458054732,2.05776,150
"14",2018-08-14 13:00:00,NA,NA,NA,NA,1.25222502542408,1.54332,160
"15",2018-08-14 14:00:00,NA,NA,NA,NA,0.991007783993141,2.5722,200
"16",2018-08-14 15:00:00,NA,NA,NA,NA,1.63075510823965,2.5722,180
"17",2018-08-14 16:00:00,NA,NA,NA,NA,2.09957092061918,2.5722,160
"18",2018-08-14 17:00:00,NA,NA,NA,NA,2.15051139942482,2.05776,NA
"19",2018-08-14 18:00:00,NA,NA,NA,NA,3.32403359668583,5.65884,120
"20",2018-08-14 19:00:00,NA,NA,NA,NA,4.69743504725358,6.68772,140
"21",2018-08-14 20:00:00,NA,NA,NA,NA,6.190315422599,5.1444,130
"22",2018-08-14 21:00:00,NA,NA,NA,NA,7.64712706642367,4.11552,170
"23",2018-08-14 22:00:00,NA,NA,NA,NA,9.3722836890879,5.1444,130
"24",2018-08-14 23:00:00,NA,NA,NA,NA,10.7866715415473,5.1444,140
"25",2018-08-15 00:00:00,NA,NA,NA,NA,11.4184440507159,3.60108,150
"26",2018-08-15 01:00:00,NA,NA,NA,NA,9.66141768382072,5.1444,280
"27",2018-08-15 02:00:00,NA,NA,NA,NA,8.02085612186342,2.5722,310
