"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2019-05-28 00:00:00,NA,NA,NA,NA,4.92886380750371,5.65884,140
"2",2019-05-28 01:00:00,NA,NA,NA,NA,6.11922442643122,3.60108,140
"3",2019-05-28 02:00:00,NA,NA,NA,NA,6.34806259179759,3.08664,150
"4",2019-05-28 03:00:00,NA,NA,NA,NA,7.43728375489554,3.08664,160
"5",2019-05-28 04:00:00,NA,NA,NA,NA,7.71335338448417,3.60108,170
"6",2019-05-28 05:00:00,NA,NA,NA,NA,8.53725528087083,3.60108,180
"7",2019-05-28 06:00:00,NA,NA,NA,NA,8.79314837857415,3.60108,190
"8",2019-05-28 07:00:00,NA,NA,NA,NA,8.99006903644744,2.5722,200
"9",2019-05-28 08:00:00,NA,NA,NA,NA,8.74851118870232,2.5722,230
"10",2019-05-28 09:00:00,NA,NA,NA,NA,7.35331504491486,3.08664,280
"11",2019-05-28 10:00:00,NA,NA,NA,NA,6.12347809344168,1.54332,270
"12",2019-05-28 11:00:00,NA,NA,NA,NA,4.78659909197329,1.54332,260
"13",2019-05-28 12:00:00,NA,NA,NA,NA,3.11547589924469,2.05776,270
"14",2019-05-28 13:00:00,NA,NA,NA,NA,2.5227237577413,3.08664,230
"15",2019-05-28 14:00:00,NA,NA,NA,NA,2.06079063799307,1.54332,210
"16",2019-05-28 15:00:00,NA,NA,NA,NA,1.64666014831489,1.54332,200
"17",2019-05-28 16:00:00,NA,NA,NA,NA,1.53607036523988,3.08664,170
"18",2019-05-28 17:00:00,NA,NA,NA,NA,1.01427124412651,4.11552,80
"19",2019-05-28 18:00:00,NA,NA,NA,NA,0.927151154894771,4.62996,100
"20",2019-05-28 19:00:00,NA,NA,NA,NA,0.879635385324062,4.62996,90
"21",2019-05-28 20:00:00,NA,NA,NA,NA,1.35263894364361,5.1444,110
"22",2019-05-28 21:00:00,NA,NA,NA,NA,2.45420782345704,5.1444,110
"23",2019-05-28 22:00:00,NA,NA,NA,NA,3.72908280663201,5.65884,120
"24",2019-05-28 23:00:00,NA,NA,NA,NA,5.05633924982515,5.65884,120
"25",2019-05-29 00:00:00,NA,NA,NA,NA,6.38099569331753,4.11552,130
"26",2019-05-29 01:00:00,NA,NA,NA,NA,7.1616133026041,3.60108,150
"27",2019-05-29 02:00:00,NA,NA,NA,NA,8.05431024328068,3.60108,160
"28",2019-05-29 03:00:00,NA,NA,NA,NA,8.41137605650731,2.05776,160
"29",2019-05-29 04:00:00,NA,NA,NA,NA,8.4649618734688,3.08664,180
"30",2019-05-29 05:00:00,NA,NA,NA,NA,9.18706587729841,3.08664,170
"31",2019-05-29 06:00:00,NA,NA,NA,NA,8.69576808382536,2.05776,220
"32",2019-05-29 07:00:00,NA,NA,NA,NA,8.43320684401692,1.54332,210
"33",2019-05-29 08:00:00,NA,NA,NA,NA,7.51214378025558,1.54332,220
"34",2019-05-29 09:00:00,NA,NA,NA,NA,6.6085838704956,1.54332,220
"35",2019-05-29 10:00:00,NA,NA,NA,NA,5.22216540995332,0,0
"36",2019-05-29 11:00:00,NA,NA,NA,NA,4.01315601369616,1.54332,240
"37",2019-05-29 12:00:00,NA,NA,NA,NA,3.06103249812375,0,0
"38",2019-05-29 13:00:00,NA,NA,NA,NA,2.79332546336345,2.5722,150
"39",2019-05-29 14:00:00,NA,NA,NA,NA,2.74614487842954,3.60108,140
"40",2019-05-29 15:00:00,NA,NA,NA,NA,2.84481543029676,3.60108,110
"41",2019-05-29 16:00:00,NA,NA,NA,NA,2.96782555601084,5.1444,110
"42",2019-05-29 17:00:00,NA,NA,NA,NA,2.93918324008493,5.65884,100
"43",2019-05-29 18:00:00,NA,NA,NA,NA,3.74918136892223,6.17328,110
"44",2019-05-29 19:00:00,NA,NA,NA,NA,4.64705018991452,5.1444,120
"45",2019-05-29 20:00:00,NA,NA,NA,NA,5.24109931270006,5.65884,100
"46",2019-05-29 21:00:00,NA,NA,NA,NA,5.62692001988527,5.65884,90
"47",2019-05-29 22:00:00,NA,NA,NA,NA,7.10079125061622,6.68772,110
"48",2019-05-29 23:00:00,NA,NA,NA,NA,8.65182376211318,5.65884,120
"49",2019-05-30 00:00:00,NA,NA,NA,NA,9.92444397938243,5.1444,120
"50",2019-05-30 01:00:00,NA,NA,NA,NA,11.3600104137337,6.68772,130
"51",2019-05-30 02:00:00,NA,NA,NA,NA,11.8027681961799,4.62996,150
"52",2019-05-30 03:00:00,NA,NA,NA,NA,12.3461356640193,4.11552,150
"53",2019-05-30 04:00:00,NA,NA,NA,NA,12.3468143674523,3.08664,160
"54",2019-05-30 05:00:00,NA,NA,NA,NA,12.1757806757847,3.08664,180
"55",2019-05-30 06:00:00,NA,NA,NA,NA,11.5379453022879,2.5722,180
"56",2019-05-30 07:00:00,NA,NA,NA,NA,10.7772531588912,2.05776,180
"57",2019-05-30 08:00:00,NA,NA,NA,NA,10.3314563673574,2.05776,190
"58",2019-05-30 09:00:00,NA,NA,NA,NA,10.0613350652644,1.54332,170
"59",2019-05-30 10:00:00,NA,NA,NA,NA,8.93004774350245,1.54332,190
"60",2019-05-30 11:00:00,NA,NA,NA,NA,7.85446414717012,1.54332,190
"61",2019-05-30 12:00:00,NA,NA,NA,NA,7.33719504497006,2.5722,170
"62",2019-05-30 13:00:00,NA,NA,NA,NA,6.80578231170147,4.62996,180
"63",2019-05-30 14:00:00,NA,NA,NA,NA,5.78149016396952,2.05776,210
"64",2019-05-30 15:00:00,NA,NA,NA,NA,5.01131228753237,3.08664,100
"65",2019-05-30 16:00:00,NA,NA,NA,NA,4.55490005368049,4.11552,90
"66",2019-05-30 17:00:00,NA,NA,NA,NA,4.06613901813069,5.65884,80
"67",2019-05-30 18:00:00,NA,NA,NA,NA,4.35263800585027,6.68772,100
"68",2019-05-30 19:00:00,NA,NA,NA,NA,5.03710022382241,6.17328,110
"69",2019-05-30 20:00:00,NA,NA,NA,NA,6.17159275102087,7.20216,120
"70",2019-05-30 21:00:00,NA,NA,NA,NA,7.20979875924678,6.68772,110
"71",2019-05-30 22:00:00,NA,NA,NA,NA,8.94992885508958,6.68772,140
"72",2019-05-30 23:00:00,NA,NA,NA,NA,10.6413241226707,6.68772,140
"73",2019-05-31 00:00:00,NA,NA,NA,NA,11.7336477168975,5.1444,150
"74",2019-05-31 01:00:00,NA,NA,NA,NA,12.3724210071113,5.65884,160
"75",2019-05-31 02:00:00,NA,NA,NA,NA,13.2702358827474,3.60108,160
"76",2019-05-31 03:00:00,NA,NA,NA,NA,14.3187912933685,4.11552,150
"77",2019-05-31 04:00:00,NA,NA,NA,NA,14.7442657794533,2.5722,170
"78",2019-05-31 05:00:00,NA,NA,NA,NA,15.2233087358366,3.08664,190
"79",2019-05-31 06:00:00,NA,NA,NA,NA,15.2366643637607,3.60108,180
"80",2019-05-31 07:00:00,NA,NA,NA,NA,14.6738784231574,3.08664,180
"81",2019-05-31 08:00:00,NA,NA,NA,NA,13.5501234349164,3.08664,180
"82",2019-05-31 09:00:00,NA,NA,NA,NA,13.1191401076536,3.60108,180
"83",2019-05-31 10:00:00,NA,NA,NA,NA,11.4645252047817,2.5722,190
"84",2019-05-31 11:00:00,NA,NA,NA,NA,10.0335792886697,3.08664,190
"85",2019-05-31 12:00:00,NA,NA,NA,NA,9.65564285411314,4.62996,190
"86",2019-05-31 13:00:00,NA,NA,NA,NA,8.70426759791383,5.1444,210
"87",2019-05-31 14:00:00,NA,NA,NA,NA,8.57686617912268,5.1444,210
"88",2019-05-31 15:00:00,NA,NA,NA,NA,8.15760774732412,3.60108,200
"89",2019-05-31 16:00:00,NA,NA,NA,NA,7.94537167156577,4.11552,220
"90",2019-05-31 17:00:00,NA,NA,NA,NA,7.95275562067337,2.05776,NA
"91",2019-05-31 18:00:00,NA,NA,NA,NA,8.48721489248888,5.1444,130
"92",2019-05-31 19:00:00,NA,NA,NA,NA,9.15351818750136,5.1444,130
"93",2019-05-31 20:00:00,NA,NA,NA,NA,10.5415883360078,7.20216,130
