"","Data/Time","ensemble_avg","ensemble_min","ensemble_max","ensemble_med","Obs setup","Obs wspd","Obs wdir"
"1",2018-09-10 01:00:00,NA,NA,NA,NA,NA,4.11552,160
"2",2018-09-10 02:00:00,NA,NA,NA,NA,NA,2.05776,230
"3",2018-09-10 03:00:00,NA,NA,NA,NA,NA,2.5722,250
"4",2018-09-10 04:00:00,NA,NA,NA,NA,NA,2.05776,290
"5",2018-09-10 05:00:00,NA,NA,NA,NA,NA,2.5722,270
"6",2018-09-10 06:00:00,NA,NA,NA,NA,NA,2.05776,210
"7",2018-09-10 07:00:00,NA,NA,NA,NA,NA,2.05776,280
"8",2018-09-10 08:00:00,NA,NA,NA,NA,NA,2.5722,260
"9",2018-09-10 09:00:00,NA,NA,NA,NA,NA,2.5722,250
"10",2018-09-10 10:00:00,NA,NA,NA,NA,NA,3.08664,240
"11",2018-09-10 11:00:00,NA,NA,NA,NA,NA,2.5722,260
"12",2018-09-10 12:00:00,NA,NA,NA,NA,-0.0661499429192185,1.54332,280
"13",2018-09-10 13:00:00,NA,NA,NA,NA,-0.397321674206857,2.05776,280
"14",2018-09-10 14:00:00,NA,NA,NA,NA,-0.515182760127871,0,0
"15",2018-09-10 15:00:00,NA,NA,NA,NA,-0.552395493192443,1.54332,NA
"16",2018-09-10 16:00:00,NA,NA,NA,NA,-0.375602731541261,1.54332,70
"17",2018-09-10 17:00:00,NA,NA,NA,NA,-0.170715290913417,4.62996,80
"18",2018-09-10 18:00:00,NA,NA,NA,NA,-0.286421808208045,4.11552,70
"19",2018-09-10 19:00:00,NA,NA,NA,NA,-0.103291577266011,4.62996,90
"20",2018-09-10 20:00:00,NA,NA,NA,NA,0.0395906305759107,4.11552,90
"21",2018-09-10 21:00:00,NA,NA,NA,NA,0.125402867352037,3.08664,80
"22",2018-09-10 22:00:00,NA,NA,NA,NA,0.254083233087673,3.08664,100
"23",2018-09-10 23:00:00,NA,NA,NA,NA,0.862974585875424,4.11552,120
"24",2018-09-11 00:00:00,NA,NA,NA,NA,1.62841681558101,3.08664,170
"25",2018-09-11 01:00:00,NA,NA,NA,NA,2.26268648986695,1.54332,150
"26",2018-09-11 02:00:00,NA,NA,NA,NA,2.22874329989541,4.11552,250
"27",2018-09-11 03:00:00,NA,NA,NA,NA,1.72696552852162,2.5722,270
"28",2018-09-11 04:00:00,NA,NA,NA,NA,1.78035562825103,0,0
"29",2018-09-11 05:00:00,NA,NA,NA,NA,1.42686499742877,1.54332,270
"30",2018-09-11 06:00:00,NA,NA,NA,NA,1.14098723305274,1.54332,360
"31",2018-09-11 07:00:00,NA,NA,NA,NA,0.836772894381126,1.54332,250
"32",2018-09-11 08:00:00,NA,NA,NA,NA,0.477834216453378,1.54332,280
"33",2018-09-11 09:00:00,NA,NA,NA,NA,0.394331019000461,0,0
"34",2018-09-11 10:00:00,NA,NA,NA,NA,0.0841428864643441,1.54332,290
"35",2018-09-11 11:00:00,NA,NA,NA,NA,-0.115316598737975,0,0
"36",2018-09-11 12:00:00,NA,NA,NA,NA,-0.503626983861255,1.54332,310
"37",2018-09-11 13:00:00,NA,NA,NA,NA,-0.94438594296306,1.54332,340
"38",2018-09-11 14:00:00,NA,NA,NA,NA,-1.09991056236951,3.08664,50
"39",2018-09-11 15:00:00,NA,NA,NA,NA,-1.33022525112432,4.62996,40
"40",2018-09-11 16:00:00,NA,NA,NA,NA,-1.44541005273571,4.11552,60
"41",2018-09-11 17:00:00,NA,NA,NA,NA,-1.53955502643651,3.08664,50
"42",2018-09-11 18:00:00,NA,NA,NA,NA,-1.25350642715075,4.11552,70
"43",2018-09-11 19:00:00,NA,NA,NA,NA,-1.34618450345757,3.60108,60
"44",2018-09-11 20:00:00,NA,NA,NA,NA,-1.15578784523135,4.11552,70
"45",2018-09-11 21:00:00,NA,NA,NA,NA,-1.54451827441385,4.62996,40
"46",2018-09-11 22:00:00,NA,NA,NA,NA,-1.37504060981125,3.08664,70
